"","time","2.5%","50%","97.5%"
"94",1120,0.0805566865316122,1.53620591903681,38.9751014867282
"95",1141,0.0805566865316122,1.53620591903681,38.9751014867282
"96",1148,0.0805566865316122,1.53620591903681,38.9751014867282
"97",1158,0.0805566865316122,1.53620591903681,38.9751014867282
"98",1176,0.0805566865316122,1.53620591903681,38.9751014867282
"99",1202,0.0337732984774449,0.611341327264198,12.262439857411
"100",1230,0.0337732984774449,0.611341327264198,12.262439857411
"101",1242,0.0337732984774449,0.611341327264198,12.262439857411
"102",1334,0.0347969904223684,0.392527288229358,0.908387173937102
"103",1340,0.0347969904223684,0.392527288229358,0.908387173937102
"104",1377,0.96311292298325,1.9883994261721,42.6176764842158
"105",1389,0.96311292298325,1.9883994261721,42.6176764842158
"106",1414,0.96311292298325,1.9883994261721,42.6176764842158
