"","time","2.5%","50%","97.5%"
"94",1120,0.283287617240456,0.850218093574883,21.3673517242193
"95",1141,0.283287617240456,0.850218093574883,21.3673517242193
"96",1148,0.283287617240456,0.850218093574883,21.3673517242193
"97",1158,0.283287617240456,0.850218093574883,21.3673517242193
"98",1176,0.283287617240456,0.850218093574883,21.3673517242193
"99",1202,0.0776098525614587,0.839391471847926,19.7706922164561
"100",1230,0.0776098525614587,0.839391471847926,19.7706922164561
"101",1242,0.0776098525614587,0.839391471847926,19.7706922164561
"102",1334,0.0364345880005383,0.368794858489623,6.02710558173086
"103",1340,0.0364345880005383,0.368794858489623,6.02710558173086
"104",1377,0.0347303085922538,0.231022506467185,0.465512505735541
"105",1389,0.0347303085922538,0.231022506467185,0.465512505735541
"106",1414,0.0347303085922538,0.231022506467185,0.465512505735541
