"","time","2.5%","50%","97.5%"
"95",1141,0.278268240770549,1.4791403714145,38.626011203686
"96",1148,0.278268240770549,1.4791403714145,38.626011203686
"97",1158,0.278268240770549,1.4791403714145,38.626011203686
"98",1176,0.278268240770549,1.4791403714145,38.626011203686
"99",1202,0.0224207586368161,0.146830678453495,0.9818236435545
"100",1230,0.0224207586368161,0.146830678453495,0.9818236435545
"101",1242,0.0224207586368161,0.146830678453495,0.9818236435545
"102",1334,0.012995631232558,0.165312691032573,0.42249458581112
"103",1340,0.012995631232558,0.165312691032573,0.42249458581112
"104",1377,0.291107993705739,2.17504790602821,22.2089698888223
"105",1389,0.291107993705739,2.17504790602821,22.2089698888223
"106",1414,0.291107993705739,2.17504790602821,22.2089698888223
"107",1450,0.291107993705739,2.17504790602821,22.2089698888223
